EpRewMean
0.6188119053840637
0.770348846912384
0.8999999761581421
1.2975000143051147
1.3650000095367432
1.1375000476837158
1.100000023841858
1.152500033378601
1.149999976158142
1.1924999952316284
1.2575000524520874
1.3224999904632568
1.2699999809265137
1.225000023841858
1.3025000095367432
1.340000033378601
1.215000033378601
1.2599999904632568
1.2024999856948853
1.2599999904632568
1.4049999713897705
1.3700000047683716
1.1749999523162842
1.1475000381469727
1.2799999713897705
1.3174999952316284
1.3125
1.2975000143051147
1.3324999809265137
1.3799999952316284
1.4375
1.440000057220459
1.4600000381469727
1.4275000095367432
1.4574999809265137
1.4049999713897705
1.4075000286102295
1.3899999856948853
1.2899999618530273
1.225000023841858
1.2074999809265137
1.252500057220459
1.3975000381469727
1.4249999523162842
1.472499966621399
1.4450000524520874
1.4474999904632568
1.4600000381469727
1.472499966621399
1.524999976158142
1.5449999570846558
1.625
1.6699999570846558
1.5724999904632568
1.5824999809265137
1.465000033378601
1.559999942779541
1.587499976158142
1.587499976158142
1.5774999856948853
1.6074999570846558
1.6575000286102295
1.6725000143051147
1.6875
1.7400000095367432
1.752500057220459
1.725000023841858
1.75
1.8125
1.8925000429153442
1.8200000524520874
1.7725000381469727
1.725000023841858
1.597499966621399
1.712499976158142
1.7899999618530273
1.8624999523162842
1.8899999856948853
1.9500000476837158
1.9824999570846558
1.902500033378601
1.9149999618530273
1.972499966621399
2.005000114440918
1.997499942779541
1.8899999856948853
1.784999966621399
1.8975000381469727
1.9275000095367432
2.0374999046325684
2.0875000953674316
2.0374999046325684
2.047499895095825
2.0799999237060547
1.9450000524520874
2.0225000381469727
1.9524999856948853
1.9474999904632568
1.9325000047683716
1.8899999856948853
1.940000057220459
1.9924999475479126
2.052500009536743
2.002500057220459
2.012500047683716
1.9275000095367432
1.8825000524520874
1.8524999618530273
1.850000023841858
1.8524999618530273
1.7799999713897705
1.8174999952316284
1.715000033378601
1.7925000190734863
1.8925000429153442
1.8600000143051147
1.912500023841858
1.9175000190734863
1.8574999570846558
1.8849999904632568
1.7975000143051147
1.7575000524520874
1.7975000143051147
1.8224999904632568
1.7725000381469727
1.7324999570846558
1.6425000429153442
1.6174999475479126
1.6950000524520874
1.7625000476837158
1.8450000286102295
1.7999999523162842
1.7400000095367432
1.7549999952316284
1.872499942779541
1.8825000524520874
1.8825000524520874
1.7699999809265137
1.7424999475479126
1.7599999904632568
1.7300000190734863
1.9249999523162842
1.840000033378601
1.8450000286102295
1.9674999713897705
1.9450000524520874
1.8875000476837158
1.9874999523162842
1.909999966621399
1.8875000476837158
1.8600000143051147
1.8125
1.8624999523162842
1.9700000286102295
1.8925000429153442
1.8849999904632568
1.9474999904632568
1.9474999904632568
1.9375
1.9325000047683716
1.8049999475479126
1.7975000143051147
1.8025000095367432
1.8925000429153442
1.9574999809265137
1.9674999713897705
1.962499976158142
1.9550000429153442
2.005000114440918
2.0850000381469727
2.1424999237060547
2.1624999046325684
2.1524999141693115
2.0899999141693115
2.065000057220459
1.997499942779541
1.8700000047683716
1.7799999713897705
1.7450000047683716
1.8624999523162842
1.8849999904632568
1.965000033378601
1.8849999904632568
1.9049999713897705
1.9325000047683716
2.0450000762939453
2.112499952316284
2.0299999713897705
2.1050000190734863
2.122499942779541
2.132499933242798
2.065000057220459
2.0850000381469727
2.115000009536743
2.190000057220459
2.390000104904175
2.432499885559082
2.4175000190734863
2.265000104904175
2.1475000381469727
2.242500066757202
2.3350000381469727
2.387500047683716
2.3324999809265137
2.3125
2.305000066757202
2.3299999237060547
2.3424999713897705
2.3575000762939453
2.302500009536743
2.200000047683716
2.2049999237060547
2.297499895095825
2.427500009536743
2.359999895095825
2.3299999237060547
2.2725000381469727
2.2950000762939453
2.4049999713897705
2.4200000762939453
2.515000104904175
2.575000047683716
2.6700000762939453
2.640000104904175
2.5799999237060547
2.5625
2.4024999141693115
2.359999895095825
2.359999895095825
2.559999942779541
2.572499990463257
2.684999942779541
2.747499942779541
2.825000047683716
2.8399999141693115
2.9700000286102295
2.934999942779541
2.822499990463257
2.8924999237060547
2.9075000286102295
3.0374999046325684
3.1050000190734863
3.240000009536743
3.4000000953674316
3.5299999713897705
3.490000009536743
3.632499933242798
3.634999990463257
3.6649999618530273
3.572499990463257
3.740000009536743
3.8399999141693115
3.984999895095825
3.877500057220459
3.744999885559082
3.762500047683716
3.7774999141693115
3.875
4.002500057220459
3.8550000190734863
3.809999942779541
3.865000009536743
3.932499885559082
4.037499904632568
3.9674999713897705
4.037499904632568
4.105000019073486
4.110000133514404
4.065000057220459
4.125
3.872499942779541
3.734999895095825
3.7899999618530273
3.7125000953674316
3.875
3.940000057220459
3.8975000381469727
3.747499942779541
3.757499933242798
3.5399999618530273
3.452500104904175
3.484999895095825
3.444999933242798
3.4774999618530273
3.552500009536743
3.5975000858306885
3.5399999618530273
3.559999942779541
3.4600000381469727
3.434999942779541
3.327500104904175
3.4024999141693115
3.372499942779541
3.4574999809265137
3.505000114440918
3.617500066757202
3.827500104904175
3.859999895095825
3.9100000858306885
3.884999990463257
3.8450000286102295
4.045000076293945
4.182499885559082
4.337500095367432
4.3125
4.477499961853027
4.425000190734863
4.462500095367432
4.505000114440918
4.465000152587891
4.582499980926514
4.769999980926514
4.917500019073486
4.889999866485596
4.840000152587891
4.755000114440918
4.777500152587891
4.957499980926514
4.65749979019165
4.739999771118164
4.675000190734863
4.885000228881836
5.125
5.232500076293945
5.302499771118164
5.239999771118164
5.372499942779541
5.215000152587891
5.307499885559082
5.297500133514404
5.295000076293945
5.377500057220459
5.317500114440918
5.175000190734863
5.244999885559082
5.112500190734863
5.144999980926514
5.170000076293945
5.317500114440918
5.21999979019165
5.25
5.272500038146973
5.292500019073486
5.389999866485596
5.380000114440918
5.480000019073486
5.332499980926514
5.237500190734863
5.162499904632568
5.147500038146973
5.159999847412109
5.242499828338623
5.309999942779541
5.34499979019165
5.3125
5.304999828338623
5.172500133514404
5.340000152587891
5.494999885559082
5.597499847412109
5.659999847412109
5.675000190734863
5.712500095367432
5.739999771118164
5.672500133514404
5.755000114440918
5.625
5.837500095367432
5.877500057220459
6.010000228881836
6.110000133514404
6.125
6.139999866485596
5.877500057220459
5.71999979019165
5.664999961853027
5.809999942779541
5.727499961853027
5.71999979019165
5.755000114440918
5.619999885559082
5.679999828338623
5.722499847412109
5.712500095367432
5.900000095367432
6.110000133514404
6.0625
6.179999828338623
5.894999980926514
6.144999980926514
6.295000076293945
6.377500057220459
6.659999847412109
6.614999771118164
6.445000171661377
6.375
6.25
6.039999961853027
6.077499866485596
6.102499961853027
6.287499904632568
6.414999961853027
6.550000190734863
6.547500133514404
6.40500020980835
6.387499809265137
6.21750020980835
6.239999771118164
6.287499904632568
6.587500095367432
6.724999904632568
6.855000019073486
6.829999923706055
6.487500190734863
6.527500152587891
6.577499866485596
6.802499771118164
6.800000190734863
6.877500057220459
6.610000133514404
6.699999809265137
6.837500095367432
6.90749979019165
7.059999942779541
7.107500076293945
6.949999809265137
7.03000020980835
6.974999904632568
6.962500095367432
6.862500190734863
6.829999923706055
6.65749979019165
6.722499847412109
6.677499771118164
6.699999809265137
6.987500190734863
6.892499923706055
7.072500228881836
6.849999904632568
6.952499866485596
7.052499771118164
7.130000114440918
7.192500114440918
7.255000114440918
7.304999828338623
7.309999942779541
7.347499847412109
6.96750020980835
6.800000190734863
6.832499980926514
6.927499771118164
7.03000020980835
7.059999942779541
6.90500020980835
6.90749979019165
6.739999771118164
6.692500114440918
6.855000019073486
6.945000171661377
7.085000038146973
7.222499847412109
7.275000095367432
7.309999942779541
7.337500095367432
7.369999885559082
7.425000190734863
7.40500020980835
7.362500190734863
7.297500133514404
7.277500152587891
7.28249979019165
7.045000076293945
7.127500057220459
7.372499942779541
7.400000095367432
7.614999771118164
7.775000095367432
7.697500228881836
7.514999866485596
7.454999923706055
7.347499847412109
7.385000228881836
7.244999885559082
7.190000057220459
7.207499980926514
7.09499979019165
6.889999866485596
6.797500133514404
6.909999847412109
7.065000057220459
7.322500228881836
7.465000152587891
7.449999809265137
7.434999942779541
7.409999847412109
7.462500095367432
7.577499866485596
7.71999979019165
7.880000114440918
7.755000114440918
7.599999904632568
7.587500095367432
7.505000114440918
7.46750020980835
7.545000076293945
7.622499942779541
7.59250020980835
7.582499980926514
7.737500190734863
7.679999828338623
7.809999942779541
7.514999866485596
7.392499923706055
7.360000133514404
7.362500190734863
7.727499961853027
7.75
7.817500114440918
7.820000171661377
7.889999866485596
7.912499904632568
7.947500228881836
7.922500133514404
7.929999828338623
7.722499847412109
7.675000190734863
7.675000190734863
7.472499847412109
7.652500152587891
7.622499942779541
7.489999771118164
7.514999866485596
7.647500038146973
7.84250020980835
8.0024995803833
7.977499961853027
7.985000133514404
7.954999923706055
7.934999942779541
7.929999828338623
7.922500133514404
7.804999828338623
7.607500076293945
7.789999961853027
7.784999847412109
8.167499542236328
8.335000038146973
8.34749984741211
8.180000305175781
8.1274995803833
8.175000190734863
8.210000038146973
8.210000038146973
8.050000190734863
7.90500020980835
7.869999885559082
8.1875
8.40250015258789
8.595000267028809
8.322500228881836
8.327500343322754
8.260000228881836
8.005000114440918
7.982500076293945
8.005000114440918
7.9375
8.069999694824219
8.03499984741211
8.194999694824219
8.1899995803833
7.960000038146973
7.795000076293945
7.824999809265137
7.957499980926514
8.020000457763672
8.09000015258789
7.917500019073486
8.052499771118164
8.342499732971191
8.204999923706055
8.427499771118164
8.15999984741211
8.072500228881836
7.932499885559082
7.869999885559082
7.727499961853027
7.642499923706055
7.744999885559082
7.650000095367432
7.8125
7.952499866485596
7.932499885559082
8.087499618530273
8.107500076293945
8.175000190734863
8.327500343322754
8.494999885559082
8.5600004196167
8.567500114440918
8.582500457763672
8.417499542236328
8.4399995803833
8.380000114440918
8.327500343322754
8.369999885559082
8.375
8.329999923706055
8.239999771118164
7.949999809265137
8.010000228881836
8.077500343322754
8.194999694824219
8.255000114440918
8.390000343322754
8.175000190734863
8.27750015258789
8.40250015258789
8.345000267028809
8.5625
8.507499694824219
8.585000038146973
8.632499694824219
8.739999771118164
8.537500381469727
8.654999732971191
8.579999923706055
8.475000381469727
8.654999732971191
8.59749984741211
8.6875
8.800000190734863
8.824999809265137
8.887499809265137
8.789999961853027
8.949999809265137
8.9375
8.829999923706055
8.704999923706055
8.595000267028809
8.46500015258789
8.6274995803833
8.65999984741211
8.727499961853027
8.692500114440918
8.8125
8.720000267028809
8.362500190734863
8.09749984741211
8.095000267028809
8.587499618530273
8.819999694824219
9.0024995803833
8.962499618530273
8.850000381469727
8.967499732971191
8.899999618530273
8.875
8.817500114440918
8.772500038146973
8.710000038146973
8.6225004196167
8.494999885559082
8.482500076293945
8.449999809265137
8.430000305175781
8.592499732971191
8.585000038146973
8.4975004196167
8.517499923706055
8.27750015258789
8.197500228881836
8.354999542236328
8.390000343322754
8.515000343322754
8.625
8.835000038146973
8.982500076293945
8.675000190734863
8.869999885559082
8.6225004196167
8.602499961853027
8.552499771118164
8.432499885559082
8.609999656677246
8.78499984741211
8.914999961853027
8.907500267028809
9.007499694824219
9.3774995803833
9.210000038146973
9.305000305175781
9.029999732971191
8.9399995803833
9.039999961853027
9.204999923706055
9.270000457763672
9.395000457763672
9.322500228881836
9.239999771118164
9.202500343322754
9.2475004196167
9.319999694824219
9.390000343322754
9.270000457763672
9.172499656677246
9.197500228881836
9.045000076293945
9.21500015258789
9.137499809265137
9.177499771118164
9.112500190734863
9.192500114440918
8.967499732971191
9.055000305175781
9.199999809265137
9.300000190734863
9.182499885559082
9.057499885559082
8.927499771118164
9.104999542236328
9.140000343322754
9.202500343322754
9.547499656677246
9.342499732971191
9.260000228881836
9.217499732971191
9.047499656677246
9.0600004196167
8.787500381469727
8.762499809265137
8.710000038146973
8.819999694824219
8.774999618530273
8.917499542236328
9.295000076293945
9.149999618530273
9.357500076293945
9.28499984741211
9.287500381469727
9.220000267028809
9.34000015258789
9.335000038146973
9.262499809265137
9.407500267028809
9.354999542236328
9.119999885559082
8.975000381469727
8.944999694824219
8.792499542236328
8.827500343322754
8.90999984741211
8.957500457763672
8.992500305175781
9.010000228881836
8.897500038146973
9.012499809265137
8.952500343322754
8.854999542236328
8.994999885559082
8.880000114440918
8.8149995803833
8.832500457763672
8.817500114440918
9.085000038146973
9.2475004196167
9.34749984741211
9.487500190734863
9.354999542236328
9.2524995803833
9.154999732971191
9.164999961853027
9.069999694824219
9.335000038146973
9.5625
9.539999961853027
9.555000305175781
9.5649995803833
9.487500190734863
9.430000305175781
9.399999618530273
9.422499656677246
9.522500038146973
9.625
9.680000305175781
9.640000343322754
9.359999656677246
9.130000114440918
9.137499809265137
8.957500457763672
9.074999809265137
9.204999923706055
9.2475004196167
9.425000190734863
9.362500190734863
9.324999809265137
9.239999771118164
9.1850004196167
9.22249984741211
9.6225004196167
9.942500114440918
9.779999732971191
9.5649995803833
9.295000076293945
9.364999771118164
9.492500305175781
9.510000228881836
9.632499694824219
9.515000343322754
9.452500343322754
9.470000267028809
9.22249984741211
9.287500381469727
9.449999809265137
9.4375
9.577500343322754
9.557499885559082
9.77750015258789
9.895000457763672
9.835000038146973
9.957500457763672
9.802499771118164
9.734999656677246
9.917499542236328
10.072500228881836
10.125
10.327500343322754
10.27750015258789
10.117500305175781
10.055000305175781
10.005000114440918
9.805000305175781
9.542499542236328
9.662500381469727
9.6899995803833
9.84749984741211
10.047499656677246
9.707500457763672
9.805000305175781
9.512499809265137
9.767499923706055
10.164999961853027
10.037500381469727
9.917499542236328
9.65250015258789
9.59000015258789
9.532500267028809
9.7475004196167
9.572500228881836
9.512499809265137
9.617500305175781
9.417499542236328
9.279999732971191
9.454999923706055
9.602499961853027
9.600000381469727
9.720000267028809
9.949999809265137
9.890000343322754
9.930000305175781
10.085000038146973
10.092499732971191
10.072500228881836
9.984999656677246
9.897500038146973
9.7475004196167
9.672499656677246
9.890000343322754
9.672499656677246
9.8774995803833
9.829999923706055
9.609999656677246
9.712499618530273
9.352499961853027
9.3125
9.244999885559082
9.2475004196167
9.27750015258789
9.484999656677246
9.600000381469727
9.482500076293945
9.604999542236328
9.5600004196167
